Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2020-06-15,4.95173,4.95395,4.9104,4.92003
2020-06-16,4.92028,4.98165,4.91764,4.96357
2020-06-17,4.96363,4.99387,4.94454,4.98386
2020-06-18,4.98423,4.98741,4.92311,4.93274
2020-06-19,4.93253,4.94223,4.90701,4.93393
2020-06-22,4.92282,4.9424,4.90722,4.9157
2020-06-23,4.91638,4.92677,4.88477,4.92104
2020-06-24,4.92111,4.9355,4.90912,4.91873
2020-06-25,4.91823,4.95787,4.91668,4.93343
2020-06-26,4.93369,4.94221,4.90389,4.9111
2020-06-29,4.91222,4.91988,4.85998,4.87646
2020-06-30,4.87616,4.90945,4.87152,4.9087
2020-07-01,4.90885,4.96886,4.88846,4.96245
2020-07-02,4.96063,4.96627,4.9429,4.95241
2020-07-03,4.95168,4.95948,4.94006,4.95464
2020-07-06,4.95211,4.95424,4.92414,4.93035
2020-07-07,4.93097,4.98992,4.92864,4.98331
2020-07-08,4.98331,4.98734,4.96559,4.98064
2020-07-09,4.98059,5.00149,4.9726,4.99442
2020-07-10,4.9939,5.00611,4.98472,4.98997
2020-07-13,4.98737,4.99354,4.96887,4.97229
2020-07-14,4.97291,4.97499,4.91543,4.9287
2020-07-15,4.92901,4.9496,4.92273,4.938
2020-07-16,4.93796,4.95018,4.92809,4.94651
2020-07-17,4.94651,4.95004,4.90403,4.9228
2020-07-20,4.93153,4.93749,4.89858,4.92925
2020-07-21,4.93032,4.93964,4.88961,4.89062
2020-07-22,4.8902,4.91008,4.84503,4.86423
2020-07-23,4.86404,4.86828,4.82965,4.8437
2020-07-24,4.84417,4.85361,4.83421,4.83779
2020-07-27,4.84227,4.84309,4.80534,4.81866
2020-07-28,4.81766,4.87499,4.80732,4.86645
2020-07-29,4.86645,4.89547,4.85419,4.85958
2020-07-30,4.85952,4.89888,4.85269,4.87417
2020-07-31,4.8741,4.9095,4.86011,4.90269
2020-08-03,4.90752,4.92586,4.89783,4.90498
2020-08-04,4.90466,4.90736,4.86437,4.87052
2020-08-05,4.87084,4.8765,4.85821,4.86401
2020-08-06,4.86426,4.90813,4.8586,4.88555
2020-08-07,4.8847,4.90596,4.87157,4.89007
2020-08-10,4.8834,4.90296,4.87628,4.8994
2020-08-11,4.89968,4.90635,4.88713,4.89899
2020-08-12,4.89963,4.90725,4.86065,4.86857
2020-08-13,4.86813,4.87308,4.85901,4.86482
2020-08-14,4.86482,4.88759,4.85576,4.86188
2020-08-17,4.86968,4.86987,4.84594,4.85358
2020-08-18,4.85232,4.87174,4.83764,4.86111
2020-08-19,4.86104,4.891,4.85466,4.87522
2020-08-20,4.87504,4.88985,4.84271,4.88555
2020-08-21,4.88555,4.90949,4.8804,4.89429
2020-08-24,4.89352,4.90307,4.85628,4.8697
2020-08-25,4.86969,4.89511,4.85369,4.88596
2020-08-26,4.88603,4.93901,4.88148,4.92623
2020-08-27,4.92655,4.94227,4.91069,4.92894
2020-08-28,4.92816,4.93127,4.90462,4.92258
2020-08-31,4.91935,4.92773,4.90351,4.9232
2020-09-01,4.92347,4.94505,4.90622,4.9296
2020-09-02,4.9296,4.97834,4.92686,4.97223
2020-09-03,4.97117,4.98256,4.9574,4.96969
2020-09-04,4.96981,5.0059,4.96741,4.99367
2020-09-07,4.99404,4.99848,4.93793,4.94077
2020-09-08,4.94095,4.94632,4.90579,4.90749
2020-09-09,4.9074,4.90927,4.87347,4.88882
2020-09-10,4.88881,4.90696,4.80102,4.82429
2020-09-11,4.82429,4.82706,4.79006,4.8117
2020-09-14,4.8087,4.83501,4.80433,4.81388
2020-09-15,4.81343,4.85088,4.79918,4.84756
2020-09-16,4.84756,4.8897,4.82988,4.88465
2020-09-17,4.88401,4.90696,4.85978,4.87882
2020-09-18,4.87882,4.89008,4.85895,4.86055
2020-09-21,4.8674,4.9117,4.85254,4.89313
2020-09-22,4.89338,4.92163,4.87303,4.8798
2020-09-23,4.88007,4.93969,4.87038,4.92428
2020-09-24,4.92434,4.98489,4.91677,4.97245
2020-09-25,4.9731,4.99264,4.96682,4.98872
2020-09-28,4.99234,5.06015,4.98466,5.04559
2020-09-29,5.04613,5.06787,4.94342,4.96139
2020-09-30,4.96123,4.99987,4.94058,4.99121
2020-10-01,4.99121,4.99651,4.90385,4.91452
2020-10-02,4.91452,4.9793,4.91262,4.97179
2020-10-05,4.96292,4.97002,4.93695,4.95184
2020-10-06,4.95114,4.96442,4.91036,4.92549
2020-10-07,4.92537,4.93299,4.89311,4.92
2020-10-08,4.92,4.94896,4.90713,4.93748
2020-10-09,4.93767,4.94111,4.89455,4.92687
2020-10-12,4.92662,4.96474,4.92316,4.92922
2020-10-13,4.92897,4.97449,4.92736,4.94929
2020-10-14,4.94954,5.01242,4.92108,4.99779
2020-10-15,4.99744,5.04685,4.99538,5.01252
2020-10-16,5.01231,5.04876,4.99937,5.01655
2020-10-19,5.00684,5.05722,5.00658,5.03109
2020-10-20,5.03109,5.05124,4.98738,4.99503
2020-10-21,4.99437,5.07364,4.98756,5.06735
2020-10-22,5.06724,5.08834,5.05373,5.06109
2020-10-23,5.06109,5.07575,5.01789,5.02459
2020-10-26,5.03241,5.07106,5.01581,5.04823
2020-10-27,5.04772,5.08291,5.03751,5.07128
2020-10-28,5.07136,5.12218,5.06843,5.11961
2020-10-29,5.11987,5.14554,5.09737,5.12438
2020-10-30,5.12329,5.14521,5.10631,5.12185
2020-11-02,5.118,5.1253,5.08995,5.10448
2020-11-03,5.10449,5.11142,5.04599,5.0653
2020-11-04,5.06523,5.13372,5.00685,5.01125
2020-11-05,5.011,5.04382,4.98167,5.03135
2020-11-06,5.03295,5.04019,4.98238,4.98715
2020-11-09,4.9883,5.00158,4.93782,4.98941
2020-11-10,4.98967,5.06545,4.98428,5.0527
2020-11-11,5.05264,5.07036,5.0272,5.03319
2020-11-12,5.03319,5.03485,4.97913,4.9899
2020-11-13,4.9899,5.0151,4.98363,4.99872
2020-11-16,4.99509,5.0163,4.96927,4.9742
2020-11-17,4.9742,5.02828,4.97348,5.01857
2020-11-18,5.01852,5.02054,4.9918,5.00017
2020-11-19,5.00031,5.01604,4.98327,4.98989
2020-11-20,4.98974,5.00899,4.98593,5.00597
2020-11-23,5.00891,5.04707,5.00761,5.03163
2020-11-24,5.0298,5.0407,5.00829,5.0151
2020-11-25,5.01463,5.02507,4.99714,5.01439
2020-11-26,5.01432,5.02413,5.00504,5.0189
2020-11-27,5.02021,5.02755,4.98568,4.98674
2020-11-30,4.99844,5.00789,4.96889,5.00387
2020-12-01,5.00404,5.01904,4.94139,4.94864
2020-12-02,4.94855,4.95809,4.9242,4.94394
2020-12-03,4.94334,4.97102,4.93645,4.9513
2020-12-04,4.95023,4.9791,4.933,4.94981
2020-12-07,4.94643,4.94781,4.89084,4.94083
2020-12-08,4.9405,4.94731,4.8949,4.90915
2020-12-09,4.90901,4.93628,4.89041,4.90287
2020-12-10,4.9028,4.90792,4.84084,4.85045
2020-12-11,4.85045,4.85915,4.80378,4.85235
2020-12-14,4.88061,4.90834,4.86266,4.87434
2020-12-15,4.87443,4.92298,4.8598,4.91445
2020-12-16,4.91539,4.93273,4.89227,4.91318
2020-12-17,4.91324,4.94628,4.90573,4.91647
2020-12-18,4.91599,4.98597,4.89025,4.93066
2020-12-21,4.91713,4.95348,4.8923,4.94209
2020-12-22,4.94156,4.96638,4.9203,4.94862
2020-12-23,4.94822,5.00543,4.94597,4.98893
2020-12-24,4.9899,5.03575,4.98629,5.00181
2020-12-28,5.00309,5.01949,4.93408,4.95094
2020-12-29,4.95107,5.02881,4.9363,5.00065
2020-12-30,5.00061,5.09481,4.99468,5.07236
2020-12-31,5.07148,5.13704,5.05824,5.10596
2021-01-04,5.09223,5.09772,5.02307,5.04955
2021-01-05,5.04889,5.05286,5.01625,5.02568
2021-01-06,5.02549,5.02693,4.9782,4.99856
2021-01-07,4.99822,5.01465,4.97333,4.99651
2021-01-08,4.9965,5.02943,4.99344,5.00213
2021-01-11,5.00757,5.03832,4.99553,5.03087
2021-01-12,5.03141,5.07581,5.0298,5.0624
