Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2016-03-30,3.33762,3.36146,3.32935,3.35131
2016-03-31,3.35104,3.36939,3.30761,3.31267
2016-04-01,3.31267,3.34742,3.30546,3.34559
2016-04-04,3.34122,3.3565,3.33047,3.34454
2016-04-05,3.34541,3.40417,3.34427,3.39532
2016-04-06,3.39584,3.4175,3.38822,3.41426
2016-04-07,3.41423,3.50606,3.40644,3.49192
2016-04-08,3.4907,3.49136,3.45342,3.48295
2016-04-11,3.48436,3.49687,3.45117,3.47296
2016-04-12,3.47307,3.48585,3.45298,3.46852
2016-04-13,3.46841,3.48746,3.4562,3.47858
2016-04-14,3.47886,3.50637,3.47343,3.49028
2016-04-15,3.49032,3.50271,3.47891,3.50143
2016-04-18,3.51318,3.52945,3.49246,3.49665
2016-04-19,3.49678,3.50055,3.45205,3.46321
2016-04-20,3.46242,3.48095,3.43805,3.44662
2016-04-21,3.44605,3.50178,3.43981,3.49925
2016-04-22,3.49901,3.50342,3.45469,3.48247
2016-04-25,3.47765,3.54025,3.47588,3.51831
2016-04-26,3.51888,3.54,3.47028,3.47876
2016-04-27,3.47871,3.50509,3.47083,3.4742
2016-04-28,3.47409,3.59392,3.46644,3.58245
2016-04-29,3.58242,3.62113,3.56513,3.58823
2016-05-02,3.59089,3.59134,3.56451,3.57082
2016-05-03,3.57084,3.60299,3.55632,3.57249
2016-05-04,3.57362,3.59561,3.56977,3.57991
2016-05-05,3.58038,3.62048,3.56853,3.60135
2016-05-06,3.60128,3.65119,3.59774,3.62888
2016-05-09,3.62718,3.62875,3.57002,3.58946
2016-05-10,3.58952,3.59563,3.55038,3.55319
2016-05-11,3.55336,3.58187,3.5526,3.5712
2016-05-12,3.57065,3.57937,3.54261,3.55863
2016-05-13,3.55844,3.59358,3.54941,3.58973
2016-05-16,3.57097,3.5802,3.53326,3.54198
2016-05-17,3.54195,3.54821,3.50925,3.5401
2016-05-18,3.54017,3.57034,3.53867,3.55714
2016-05-19,3.55722,3.58758,3.55163,3.58265
2016-05-20,3.58278,3.58501,3.56036,3.57327
2016-05-23,3.57524,3.63055,3.56921,3.62644
2016-05-24,3.62663,3.63869,3.60328,3.61284
2016-05-25,3.61252,3.61342,3.57704,3.58535
2016-05-26,3.58551,3.60455,3.57398,3.58808
2016-05-27,3.58811,3.5973,3.57313,3.5751
2016-05-30,3.57604,3.57613,3.54298,3.55035
2016-05-31,3.55143,3.56751,3.52979,3.5589
2016-06-01,3.55899,3.60665,3.55774,3.58033
2016-06-02,3.58082,3.6242,3.57743,3.61229
2016-06-03,3.61229,3.63176,3.5979,3.6221
2016-06-06,3.62042,3.63304,3.56061,3.56695
2016-06-07,3.56695,3.57574,3.54088,3.57125
2016-06-08,3.57138,3.58783,3.53929,3.54746
2016-06-09,3.54611,3.60267,3.54347,3.58136
2016-06-10,3.58098,3.64567,3.57612,3.64119
2016-06-13,3.63617,3.69129,3.63524,3.68345
2016-06-14,3.68366,3.74293,3.67425,3.72916
2016-06-15,3.72908,3.73638,3.69318,3.7078
2016-06-16,3.70787,3.85532,3.70787,3.77873
2016-06-17,3.77866,3.79221,3.74011,3.7612
2016-06-20,3.73007,3.74567,3.69338,3.73099
2016-06-21,3.73085,3.75624,3.69331,3.73225
2016-06-22,3.73221,3.74498,3.67163,3.68024
2016-06-23,3.68018,3.70876,3.54999,3.56558
2016-06-24,3.56585,4.10638,3.56089,3.92446
2016-06-27,3.95439,4.01107,3.91581,3.97369
2016-06-28,3.97357,3.98493,3.88528,3.89084
2016-06-29,3.8914,3.92351,3.85626,3.86196
2016-06-30,3.86168,3.89935,3.81033,3.81248
2016-07-01,3.81292,3.87245,3.81292,3.86341
2016-07-04,3.85851,3.88931,3.8471,3.88052
2016-07-05,3.88077,3.96274,3.87872,3.94351
2016-07-06,3.9433,4.01573,3.9405,3.94828
2016-07-07,3.94822,3.98524,3.94528,3.97143
2016-07-08,3.97133,3.98859,3.95932,3.97407
2016-07-11,3.96753,3.97006,3.89291,3.89348
2016-07-12,3.89423,3.90862,3.78707,3.79192
2016-07-13,3.79189,3.82906,3.788,3.80462
2016-07-14,3.805,3.82142,3.73754,3.76557
2016-07-15,3.76519,3.79271,3.72312,3.77699
2016-07-18,3.7952,3.79859,3.71398,3.71753
2016-07-19,3.71853,3.76014,3.71096,3.74495
2016-07-20,3.74604,3.76065,3.69804,3.70212
2016-07-21,3.7024,3.76137,3.68732,3.72307
2016-07-22,3.72357,3.75432,3.71481,3.74087
2016-07-25,3.74562,3.75454,3.72661,3.74782
2016-07-26,3.74817,3.81638,3.74616,3.78956
2016-07-27,3.7896,3.7938,3.72139,3.75386
2016-07-28,3.75386,3.77351,3.73182,3.7419
2016-07-29,3.74152,3.82838,3.73065,3.81822
2016-08-01,3.81405,3.82103,3.79611,3.81518
2016-08-02,3.81434,3.82889,3.79261,3.81858
2016-08-03,3.81887,3.82866,3.78983,3.79081
2016-08-04,3.7912,3.81762,3.78166,3.80793
2016-08-05,3.80793,3.82127,3.78403,3.79275
2016-08-08,3.78853,3.79138,3.75297,3.76212
2016-08-09,3.76232,3.7756,3.75746,3.76437
2016-08-10,3.76411,3.78018,3.75903,3.76883
2016-08-11,3.76883,3.78324,3.74523,3.75354
2016-08-12,3.75351,3.78482,3.73471,3.78025
2016-08-15,3.77487,3.79383,3.76396,3.76935
2016-08-16,3.76906,3.7982,3.7678,3.78006
2016-08-17,3.78003,3.81003,3.75077,3.79159
2016-08-18,3.79155,3.80553,3.76618,3.78196
2016-08-19,3.78196,3.80542,3.76679,3.80321
2016-08-22,3.78179,3.80003,3.77952,3.79483
2016-08-23,3.79461,3.80674,3.78656,3.80392
2016-08-24,3.80392,3.81564,3.79381,3.80763
2016-08-25,3.80791,3.82332,3.79569,3.81883
2016-08-26,3.81884,3.82326,3.78891,3.79849
2016-08-29,3.79385,3.81204,3.768,3.81033
2016-08-30,3.81036,3.81499,3.79037,3.79779
2016-08-31,3.79779,3.80061,3.77433,3.783
2016-09-01,3.78304,3.79389,3.76569,3.77306
2016-09-02,3.77274,3.80201,3.74912,3.76193
2016-09-05,3.76467,3.78383,3.75479,3.7658
2016-09-06,3.76573,3.7814,3.75118,3.77333
2016-09-07,3.77313,3.8074,3.77199,3.77858
2016-09-08,3.77866,3.78587,3.7447,3.75116
2016-09-09,3.75091,3.77261,3.73599,3.76391
2016-09-12,3.75935,3.81096,3.75605,3.79771
2016-09-13,3.79741,3.81635,3.77284,3.78514
2016-09-14,3.78488,3.78818,3.74453,3.7668
2016-09-15,3.76649,3.78315,3.74326,3.77205
2016-09-16,3.77205,3.78904,3.76933,3.77676
2016-09-19,3.77864,3.79793,3.76913,3.77563
2016-09-20,3.77568,3.79339,3.76744,3.79161
2016-09-21,3.79134,3.8345,3.75955,3.81655
2016-09-22,3.8166,3.82727,3.76891,3.78986
2016-09-23,3.78961,3.80039,3.77267,3.79071
2016-09-26,3.79032,3.81723,3.78713,3.80559
2016-09-27,3.8055,3.82258,3.77708,3.80152
2016-09-28,3.80175,3.81779,3.79318,3.80238
2016-09-29,3.80223,3.81268,3.76417,3.79339
2016-09-30,3.79374,3.83294,3.7688,3.7707
2016-10-03,3.77248,3.78134,3.76419,3.76979
2016-10-04,3.77006,3.77102,3.72838,3.73592
2016-10-05,3.73574,3.74187,3.69781,3.70548
2016-10-06,3.70572,3.71463,3.68515,3.6898
2016-10-07,3.69017,3.72329,3.68977,3.71713
2016-10-10,3.71109,3.72179,3.68902,3.69462
2016-10-11,3.69475,3.75832,3.68363,3.74277
2016-10-12,3.74275,3.76498,3.73049,3.74339
2016-10-13,3.74316,3.77844,3.73034,3.74774
2016-10-14,3.74767,3.76829,3.73311,3.76793
2016-10-17,3.7653,3.79192,3.76262,3.7817
2016-10-18,3.78164,3.79196,3.76138,3.78333
2016-10-19,3.78249,3.81245,3.77884,3.7997
2016-10-20,3.7997,3.81361,3.783,3.80069
2016-10-21,3.80024,3.84098,3.79337,3.83319
2016-10-24,3.82986,3.83636,3.79965,3.81122
2016-10-25,3.81122,3.81184,3.78276,3.8059
2016-10-26,3.80587,3.81186,3.79225,3.79594
2016-10-27,3.79588,3.8088,3.77256,3.78107
2016-10-28,3.78183,3.78524,3.75395,3.7717
2016-10-31,3.77502,3.77577,3.73841,3.74378
2016-11-01,3.74379,3.75069,3.71899,3.74099
2016-11-02,3.741,3.78168,3.73682,3.77105
2016-11-03,3.77101,3.79369,3.76546,3.77506
2016-11-04,3.77701,3.78276,3.76234,3.76864
2016-11-07,3.75698,3.75746,3.7314,3.75057
2016-11-08,3.75023,3.76032,3.73094,3.7391
2016-11-09,3.73949,3.81035,3.72557,3.76371
2016-11-10,3.76338,3.77897,3.73279,3.75932
2016-11-11,3.7601,3.84061,3.75319,3.81697
2016-11-14,3.82437,3.83133,3.78122,3.80098
2016-11-15,3.80135,3.80879,3.75906,3.76945
2016-11-16,3.76956,3.82698,3.74828,3.8219
2016-11-17,3.82186,3.83063,3.78156,3.78998
2016-11-18,3.79013,3.80526,3.78037,3.78084
2016-11-21,3.78281,3.78553,3.74998,3.75844
2016-11-22,3.75821,3.7741,3.7362,3.74031
2016-11-23,3.74039,3.74908,3.7187,3.73483
2016-11-24,3.73347,3.7409,3.69066,3.69705
2016-11-25,3.69705,3.70304,3.67633,3.68925
2016-11-28,3.69203,3.73175,3.69013,3.72573
2016-11-29,3.72631,3.73077,3.69486,3.70146
2016-11-30,3.70136,3.71302,3.67186,3.67607
2016-12-01,3.67607,3.69509,3.66457,3.68956
2016-12-02,3.68955,3.71045,3.68301,3.70197
2016-12-05,3.76543,3.77628,3.65502,3.67307
2016-12-06,3.67312,3.68305,3.6449,3.64866
2016-12-07,3.64799,3.65209,3.61354,3.62631
2016-12-08,3.62631,3.68089,3.61642,3.66661
2016-12-09,3.66664,3.67386,3.64534,3.65743
2016-12-12,3.6506,3.65839,3.62125,3.64201
2016-12-13,3.64198,3.64397,3.61276,3.61357
2016-12-14,3.61339,3.63512,3.59195,3.59412
2016-12-15,3.59452,3.6204,3.58497,3.59745
2016-12-16,3.5981,3.60404,3.57132,3.58823
2016-12-19,3.59344,3.63631,3.58837,3.63138
2016-12-20,3.62682,3.63131,3.59338,3.5999
2016-12-21,3.59937,3.61604,3.58922,3.6014
2016-12-22,3.60075,3.60845,3.57884,3.6033
2016-12-23,3.60325,3.60666,3.58737,3.59206
2016-12-27,3.60058,3.60314,3.57603,3.5819
2016-12-28,3.5821,3.6189,3.56653,3.61264
2016-12-29,3.61316,3.62896,3.60055,3.60325
2016-12-30,3.60322,3.60623,3.56433,3.58115
2017-01-02,3.58882,3.5956,3.57132,3.59444
2017-01-03,3.5945,3.59647,3.56964,3.58116
2017-01-04,3.58108,3.58197,3.54753,3.55222
2017-01-05,3.55226,3.58449,3.54827,3.566
2017-01-06,3.56591,3.57428,3.52823,3.53469
2017-01-09,3.53246,3.58123,3.52182,3.57103
2017-01-10,3.57085,3.58425,3.55328,3.57566
2017-01-11,3.57733,3.60673,3.56342,3.57889
2017-01-12,3.57899,3.6088,3.57725,3.59325
2017-01-13,3.58818,3.6043,3.57342,3.59649
2017-01-16,3.60581,3.62969,3.60109,3.61764
2017-01-17,3.61772,3.63084,3.59946,3.61197
2017-01-18,3.611,3.61726,3.57622,3.57975
2017-01-19,3.57972,3.58337,3.55896,3.5652
2017-01-20,3.56599,3.57364,3.55195,3.56797
2017-01-23,3.56854,3.60849,3.56697,3.60562
2017-01-24,3.60561,3.60945,3.57609,3.57722
2017-01-25,3.57776,3.59185,3.56343,3.57448
2017-01-26,3.57421,3.57917,3.53933,3.55177
2017-01-27,3.55165,3.55514,3.51529,3.52051
2017-01-30,3.52159,3.57017,3.51835,3.56086
2017-01-31,3.56092,3.5765,3.54165,3.55235
2017-02-01,3.55235,3.55373,3.52337,3.52953
2017-02-02,3.52952,3.56199,3.52742,3.55237
2017-02-03,3.55284,3.56401,3.52687,3.54407
2017-02-06,3.54412,3.58334,3.53994,3.57401
2017-02-07,3.57459,3.59752,3.56843,3.58857
2017-02-08,3.58857,3.61623,3.58436,3.60753
2017-02-09,3.60751,3.60772,3.56985,3.5756
2017-02-10,3.57655,3.58061,3.55317,3.56281
2017-02-13,3.55591,3.58046,3.5442,3.57718
2017-02-14,3.57699,3.58492,3.55724,3.55852
2017-02-15,3.55846,3.57055,3.55328,3.56014
2017-02-16,3.5603,3.57633,3.55947,3.57063
2017-02-17,3.57009,3.61736,3.56168,3.61542
2017-02-20,3.60897,3.61303,3.59081,3.59658
2017-02-21,3.59662,3.60532,3.58351,3.5861
2017-02-22,3.5858,3.62441,3.58289,3.59378
2017-02-23,3.59382,3.61781,3.59139,3.60698
2017-02-24,3.6075,3.64724,3.60034,3.64415
2017-02-27,3.6402,3.64695,3.60973,3.61254
2017-02-28,3.61246,3.63536,3.60647,3.6086
2017-03-01,3.60869,3.60869,3.56334,3.56598
2017-03-02,3.56589,3.57809,3.55497,3.5753
2017-03-03,3.57546,3.58695,3.54587,3.55795
2017-03-06,3.55252,3.58291,3.55055,3.57184
2017-03-07,3.57221,3.58172,3.56603,3.5742
2017-03-08,3.5744,3.5875,3.5559,3.57222
2017-03-09,3.57236,3.57604,3.54375,3.55346
2017-03-10,3.55478,3.5551,3.52391,3.53877
2017-03-13,3.53291,3.55818,3.5293,3.53697
2017-03-14,3.53712,3.55193,3.53336,3.54838
2017-03-15,3.54835,3.55654,3.53249,3.54082
2017-03-16,3.54102,3.55416,3.52372,3.52928
2017-03-17,3.52938,3.54918,3.52257,3.53928
2017-03-20,3.53794,3.54119,3.52222,3.53129
2017-03-21,3.53129,3.5504,3.50095,3.54802
2017-03-22,3.54799,3.57819,3.54316,3.56244
2017-03-23,3.56251,3.58006,3.55245,3.56293
2017-03-24,3.56272,3.56877,3.54397,3.54402
2017-03-27,3.5495,3.57041,3.52963,3.53415
2017-03-28,3.5342,3.5472,3.52478,3.53114
2017-03-29,3.53076,3.56033,3.52121,3.53573
2017-03-30,3.53573,3.54873,3.52369,3.52526
2017-03-31,3.52528,3.56305,3.51546,3.56233
2017-04-03,3.56547,3.59334,3.55086,3.58071
2017-04-04,3.58086,3.62435,3.57891,3.59635
2017-04-05,3.59641,3.60283,3.56383,3.58997
2017-04-06,3.58953,3.61189,3.56931,3.59052
2017-04-07,3.59037,3.60861,3.57904,3.58601
2017-04-10,3.59054,3.60735,3.57734,3.60505
2017-04-11,3.60552,3.65569,3.60349,3.65353
2017-04-12,3.65316,3.66374,3.64295,3.65304
2017-04-13,3.65252,3.67231,3.64503,3.66645
2017-04-14,3.66639,3.68183,3.66205,3.67931
2017-04-17,3.66909,3.69124,3.65095,3.65633
2017-04-18,3.6554,3.66354,3.63273,3.63529
2017-04-19,3.63499,3.65489,3.62111,3.65131
2017-04-20,3.65179,3.65316,3.62061,3.64389
2017-04-21,3.64506,3.67023,3.63637,3.65598
2017-04-24,3.52962,3.57352,3.52962,3.55802
2017-04-25,3.55793,3.5649,3.47278,3.47691
2017-04-26,3.47709,3.49545,3.46293,3.48723
2017-04-27,3.4872,3.49988,3.46168,3.48836
2017-04-28,3.48838,3.49829,3.45712,3.47979
2017-05-02,3.46422,3.46658,3.42937,3.43329
2017-05-03,3.4332,3.43965,3.41897,3.43091
2017-05-04,3.43121,3.43492,3.40835,3.4237
2017-05-05,3.42299,3.43638,3.39423,3.40032
2017-05-08,3.38763,3.43248,3.3815,3.41889
2017-05-09,3.4188,3.42604,3.39538,3.41103
2017-05-10,3.4106,3.42138,3.38851,3.39018
2017-05-11,3.39018,3.42587,3.38692,3.41805
2017-05-12,3.41835,3.42073,3.40269,3.40577
2017-05-15,3.40023,3.40342,3.36042,3.3662
2017-05-16,3.36638,3.36898,3.31184,3.3291
2017-05-17,3.32809,3.39491,3.32378,3.38669
2017-05-18,3.38726,3.44809,3.37748,3.40593
2017-05-19,3.40496,3.41994,3.35919,3.36474
2017-05-22,3.37183,3.38285,3.34158,3.35583
2017-05-23,3.35535,3.37686,3.34807,3.35805
2017-05-24,3.35971,3.36286,3.33259,3.33663
2017-05-25,3.33654,3.33899,3.3193,3.33
2017-05-26,3.33038,3.37194,3.32774,3.36647
2017-05-29,3.36118,3.37292,3.34765,3.36677
2017-05-30,3.36672,3.39947,3.35392,3.36752
2017-05-31,3.36821,3.37532,3.34975,3.35541
2017-06-01,3.35539,3.3675,3.34546,3.35732
2017-06-02,3.35735,3.36442,3.3437,3.35788
2017-06-05,3.3572,3.37643,3.35267,3.3676
2017-06-06,3.36764,3.41889,3.36625,3.39976
2017-06-07,3.40009,3.41955,3.39612,3.40401
2017-06-08,3.40399,3.41656,3.39072,3.41048
2017-06-09,3.41189,3.41896,3.378,3.3924
2017-06-12,3.38269,3.41765,3.37998,3.40543
2017-06-13,3.40449,3.40755,3.38732,3.39891
2017-06-14,3.39894,3.41735,3.39154,3.4116
2017-06-15,3.4116,3.44087,3.40757,3.42538
2017-06-16,3.42542,3.4276,3.38491,3.39093
2017-06-19,3.39228,3.39501,3.37863,3.39031
2017-06-20,3.39031,3.42854,3.38287,3.42237
2017-06-21,3.42227,3.43333,3.4045,3.41912
2017-06-22,3.41852,3.43899,3.4003,3.40227
2017-06-23,3.40219,3.41461,3.38673,3.38994
2017-06-26,3.393,3.39461,3.35763,3.3595
2017-06-27,3.35953,3.37493,3.31331,3.33244
2017-06-28,3.33283,3.34534,3.30462,3.31126
2017-06-29,3.31103,3.31855,3.29001,3.30702
2017-06-30,3.30682,3.3189,3.2885,3.29463
2017-07-03,3.30223,3.30414,3.28726,3.29593
2017-07-04,3.29577,3.31767,3.29238,3.29339
2017-07-05,3.29346,3.31339,3.28597,3.29246
2017-07-06,3.29252,3.303,3.2694,3.2801
2017-07-07,3.28044,3.28115,3.25299,3.25927
2017-07-10,3.26242,3.26461,3.24621,3.25917
2017-07-11,3.25902,3.26151,3.24287,3.24431
2017-07-12,3.24437,3.28165,3.24358,3.27571
2017-07-13,3.27576,3.2921,3.26042,3.27069
2017-07-14,3.27076,3.27781,3.25621,3.25621
2017-07-17,3.26144,3.26963,3.24621,3.25061
2017-07-18,3.2505,3.25603,3.23758,3.24452
2017-07-19,3.24527,3.27622,3.24264,3.26601
2017-07-20,3.26571,3.26913,3.22928,3.23785
2017-07-21,3.23806,3.29459,3.23066,3.29268
2017-07-24,3.29082,3.3045,3.2778,3.29543
2017-07-25,3.29545,3.29658,3.25863,3.27049
2017-07-26,3.27057,3.27939,3.25163,3.25524
2017-07-27,3.25504,3.28274,3.25461,3.26995
2017-07-28,3.26994,3.27995,3.25861,3.27179
2017-07-31,3.27218,3.28464,3.25739,3.26045
2017-08-01,3.25965,3.27407,3.2563,3.26366
2017-08-02,3.26342,3.2667,3.23584,3.24327
2017-08-03,3.24328,3.25376,3.24161,3.24986
2017-08-04,3.24955,3.26147,3.23639,3.25568
2017-08-07,3.25049,3.25834,3.2426,3.25444
2017-08-08,3.25439,3.29091,3.25055,3.28997
2017-08-09,3.28979,3.32315,3.28963,3.30085
2017-08-10,3.30082,3.33591,3.29518,3.33075
2017-08-11,3.33063,3.35032,3.31826,3.32279
2017-08-14,3.32579,3.32744,3.30288,3.31986
2017-08-15,3.32012,3.321,3.29051,3.30591
2017-08-16,3.30555,3.30617,3.28157,3.29279
2017-08-17,3.29286,3.32962,3.29054,3.32698
2017-08-18,3.32638,3.35607,3.32152,3.32676
2017-08-21,3.32768,3.34445,3.32107,3.32424
2017-08-22,3.32399,3.33187,3.31087,3.31423
2017-08-23,3.31424,3.33115,3.31004,3.33087
2017-08-24,3.33035,3.33398,3.2936,3.29605
2017-08-25,3.29593,3.29942,3.26088,3.26897
2017-08-28,3.25538,3.27503,3.24275,3.26351
2017-08-29,3.26345,3.28075,3.23591,3.24243
2017-08-30,3.2424,3.25022,3.23177,3.24519
2017-08-31,3.24521,3.25547,3.23657,3.24078
2017-09-01,3.24115,3.25521,3.22811,3.25183
2017-09-04,3.26743,3.27554,3.24333,3.24939
2017-09-05,3.24942,3.27855,3.24676,3.26758
2017-09-06,3.26807,3.27935,3.25676,3.25981
2017-09-07,3.25991,3.27516,3.24219,3.26303
2017-09-08,3.26236,3.28553,3.25302,3.27355
2017-09-11,3.26192,3.26405,3.24324,3.2468
2017-09-12,3.24674,3.25858,3.22796,3.22995
2017-09-13,3.22995,3.26288,3.22463,3.26013
2017-09-14,3.25937,3.26872,3.24681,3.25742
2017-09-15,3.25733,3.27585,3.21167,3.23217
2017-09-18,3.22464,3.22834,3.21213,3.21901
2017-09-19,3.21888,3.22267,3.19708,3.19884
2017-09-20,3.19891,3.21128,3.1915,3.20376
2017-09-21,3.20319,3.2057,3.18118,3.18425
2017-09-22,3.18422,3.20064,3.1786,3.18882
2017-09-25,3.19463,3.24684,3.17942,3.23113
2017-09-26,3.23122,3.25268,3.22539,3.24187
2017-09-27,3.24187,3.26773,3.23258,3.26396
2017-09-28,3.26474,3.27144,3.24355,3.26081
2017-09-29,3.26078,3.2614,3.23156,3.2433
2017-10-02,3.24462,3.26734,3.23226,3.25861
2017-10-03,3.25861,3.26164,3.24194,3.2567
2017-10-04,3.25666,3.26356,3.23482,3.24055
2017-10-05,3.24064,3.26429,3.23926,3.25762
2017-10-06,3.25775,3.26458,3.24663,3.2612
2017-10-09,3.26095,3.27155,3.24763,3.24961
2017-10-10,3.24955,3.25424,3.23027,3.2362
2017-10-11,3.23618,3.23665,3.19823,3.19976
2017-10-12,3.19967,3.21656,3.19862,3.21242
2017-10-13,3.21236,3.22494,3.20131,3.21302
2017-10-16,3.21661,3.22765,3.19549,3.1998
2017-10-17,3.20001,3.21166,3.19353,3.20941
2017-10-18,3.20942,3.21032,3.17554,3.17927
2017-10-19,3.17905,3.19956,3.168,3.17598
2017-10-20,3.17596,3.17643,3.16224,3.17031
2017-10-23,3.15858,3.17517,3.1561,3.17219
2017-10-24,3.17223,3.17485,3.16243,3.16766
2017-10-25,3.16769,3.17575,3.14599,3.15781
2017-10-26,3.15789,3.20687,3.15595,3.20222
2017-10-27,3.20202,3.22435,3.19893,3.22079
2017-10-30,3.22113,3.22995,3.20546,3.22665
2017-10-31,3.22658,3.23199,3.19967,3.20183
2017-11-01,3.20192,3.20275,3.18561,3.19213
2017-11-02,3.19213,3.19505,3.18182,3.18525
2017-11-03,3.18525,3.20617,3.18389,3.20592
2017-11-06,3.20266,3.2126,3.18938,3.2084
2017-11-07,3.2084,3.22134,3.19842,3.21563
2017-11-08,3.21569,3.22384,3.20456,3.20969
2017-11-09,3.20931,3.21932,3.20058,3.2018
2017-11-10,3.20199,3.20765,3.18883,3.19142
2017-11-13,3.19138,3.21142,3.1863,3.19659
2017-11-14,3.19666,3.19811,3.17097,3.17357
2017-11-15,3.17357,3.19443,3.17352,3.19318
2017-11-16,3.19361,3.19488,3.17376,3.18292
2017-11-17,3.18307,3.2088,3.18205,3.20189
2017-11-20,3.20844,3.22672,3.19727,3.20128
2017-11-21,3.20135,3.21275,3.1922,3.19713
2017-11-22,3.19754,3.20646,3.19398,3.20438
2017-11-23,3.20496,3.21004,3.18888,3.19283
2017-11-24,3.19277,3.19434,3.15876,3.16209
2017-11-27,3.16089,3.18873,3.16012,3.18442
2017-11-28,3.1849,3.19006,3.17285,3.18215
2017-11-29,3.18216,3.18377,3.16446,3.16589
2017-11-30,3.16619,3.17067,3.13212,3.13706
2017-12-01,3.13748,3.16975,3.12813,3.16016
2017-12-04,3.14553,3.15567,3.13599,3.1519
2017-12-05,3.15159,3.16545,3.14253,3.16049
2017-12-06,3.16038,3.18627,3.1596,3.18005
2017-12-07,3.17971,3.17999,3.15775,3.16133
2017-12-08,3.16014,3.16135,3.14063,3.14458
2017-12-11,3.13874,3.14915,3.13376,3.14159
2017-12-12,3.14135,3.16603,3.13914,3.15807
2017-12-13,3.15801,3.17558,3.15564,3.16477
2017-12-14,3.16489,3.19497,3.15654,3.1944
2017-12-15,3.19431,3.19679,3.17222,3.17809
2017-12-18,3.18456,3.18459,3.16286,3.17238
2017-12-19,3.17115,3.17289,3.13503,3.14358
2017-12-20,3.14364,3.14402,3.11594,3.12448
2017-12-21,3.12441,3.12711,3.1137,3.11964
2017-12-22,3.12001,3.13355,3.11604,3.1201
2017-12-26,3.11957,3.12923,3.1149,3.12652
2017-12-27,3.12764,3.12895,3.10341,3.10945
2017-12-28,3.10974,3.11787,3.09351,3.10096
2017-12-29,3.10074,3.10452,3.08161,3.08891
2018-01-02,3.08747,3.09016,3.07194,3.07533
2018-01-03,3.0746,3.09399,3.06762,3.06852
2018-01-04,3.06845,3.0693,3.04614,3.04622
2018-01-05,3.04681,3.05239,3.03531,3.04932
2018-01-08,3.05043,3.08691,3.04599,3.08025
2018-01-09,3.08058,3.12289,3.07971,3.1183
2018-01-10,3.11773,3.13879,3.11511,3.13652
2018-01-11,3.13705,3.13736,3.10659,3.11188
2018-01-12,3.1124,3.11304,3.07714,3.08139
2018-01-15,3.07616,3.09005,3.06543,3.0767
2018-01-16,3.07655,3.09488,3.06651,3.08106
2018-01-17,3.0823,3.08812,3.06331,3.07502
2018-01-18,3.07524,3.07527,3.05697,3.06089
2018-01-19,3.06068,3.08747,3.05863,3.08261
2018-01-22,3.0765,3.08251,3.06013,3.06364
2018-01-23,3.06347,3.08685,3.05972,3.07264
2018-01-24,3.07276,3.08202,3.06107,3.06601
2018-01-25,3.06636,3.07067,3.04229,3.05376
2018-01-26,3.05352,3.07221,3.04145,3.06447
2018-01-29,3.06411,3.08802,3.05342,3.07222
2018-01-30,3.0718,3.09355,3.06446,3.08179
2018-01-31,3.08251,3.08341,3.05054,3.06371
2018-02-01,3.06367,3.06388,3.03391,3.03443
2018-02-02,3.03463,3.04113,3.02231,3.03877
2018-02-05,3.04075,3.08337,3.02708,3.07928
2018-02-06,3.07927,3.10745,3.05706,3.05987
2018-02-07,3.05996,3.11412,3.05996,3.11163
2018-02-08,3.11154,3.15185,3.09091,3.14713
2018-02-09,3.14667,3.18032,3.11884,3.14207
2018-02-12,3.13992,3.14587,3.11764,3.1194
2018-02-13,3.11934,3.15191,3.11512,3.12877
2018-02-14,3.12899,3.1746,3.11467,3.11828
2018-02-15,3.1193,3.13919,3.11839,3.12961
2018-02-16,3.13208,3.1567,3.12216,3.15333
2018-02-19,3.15192,3.15446,3.12419,3.12619
2018-02-20,3.12647,3.13956,3.12063,3.13421
2018-02-21,3.13439,3.15551,3.11845,3.15385
2018-02-22,3.15441,3.18456,3.15289,3.17663
2018-02-23,3.17675,3.18526,3.16849,3.17679
2018-02-26,3.17121,3.18541,3.16324,3.16366
2018-02-27,3.16418,3.17873,3.15332,3.17692
2018-02-28,3.17693,3.21248,3.17337,3.21118
2018-03-01,3.21107,3.23136,3.20002,3.21615
2018-03-02,3.21661,3.2374,3.21178,3.21577
2018-03-05,3.21314,3.2399,3.1967,3.19722
2018-03-06,3.19728,3.20803,3.16765,3.18978
2018-03-07,3.18984,3.21067,3.18339,3.19432
2018-03-08,3.19438,3.22256,3.18417,3.21211
2018-03-09,3.21225,3.21293,3.18181,3.18925
2018-03-12,3.18441,3.2078,3.18277,3.20333
2018-03-13,3.20327,3.20621,3.17958,3.19069
2018-03-14,3.19069,3.20649,3.1837,3.1941
2018-03-15,3.19417,3.2288,3.19417,3.22061
2018-03-16,3.22074,3.24162,3.21871,3.23744
2018-03-19,3.23822,3.25436,3.21829,3.22908
2018-03-20,3.22883,3.24549,3.20711,3.24257
2018-03-21,3.24234,3.25381,3.22637,3.23312
2018-03-22,3.23338,3.27426,3.22626,3.26813
2018-03-23,3.26874,3.27477,3.24984,3.26811
2018-03-26,3.26937,3.26937,3.21047,3.21603
2018-03-27,3.21582,3.22792,3.19982,3.22214
2018-03-28,3.22225,3.22604,3.19296,3.19782
